feature,importance
home_teamTEAM_BALL_SAFE_5_last_match_std,0.000387436748654496
home_player_PLAYER_REDCARDS_season_sum_std,0.0003868435579939307
home_player_PLAYER_REDCARDS_season_std_mean,0.00038629503832217056
away_player_PLAYER_ERROR_LEAD_TO_GOAL_season_std_mean,0.00038577686300279217
away_player_PLAYER_DRIBBLED_ATTEMPTS_season_std_sum,0.00038511415161663113
home_player_PLAYER_SHOTS_BLOCKED_season_std_sum,0.0003850056071052434
away_teamTEAM_BALL_SAFE_season_sum,0.00038423782999524625
away_teamTEAM_SHOTS_TOTAL_5_last_match_std,0.0003837838698733291
away_player_PLAYER_OFFSIDES_5_last_match_average_mean,0.0003834874901455447
away_player_PLAYER_OWN_GOALS_season_std_mean,0.00038328593523476043
away_player_PLAYER_ERROR_LEAD_TO_GOAL_season_average_std,0.0003820007652888801
home_player_PLAYER_ERROR_LEAD_TO_GOAL_season_average_std,0.0003819364289003933
away_player_PLAYER_OFFSIDES_5_last_match_std_sum,0.00038184230153565134
away_player_PLAYER_DRIBBLED_ATTEMPTS_season_std_mean,0.00038176634609117527
home_player_PLAYER_PENALTIES_COMMITTED_season_sum_std,0.00038174260298426773
away_player_PLAYER_TOTAL_CROSSES_season_std_sum,0.0003815678410372981
home_player_PLAYER_TACKLES_season_sum_mean,0.0003809587740412014
home_player_PLAYER_DRIBBLED_ATTEMPTS_season_sum_sum,0.00038085019696348135
away_player_PLAYER_SUCCESSFUL_DRIBBLES_5_last_match_average_sum,0.00038077977748084753
away_player_PLAYER_HIT_WOODWORK_5_last_match_sum_std,0.0003807580264132617
home_player_PLAYER_DRIBBLED_PAST_5_last_match_average_std,0.00038064775235484375
home_player_PLAYER_DISPOSSESSED_season_std_sum,0.00038054149427960827
away_player_PLAYER_SHOTS_BLOCKED_5_last_match_average_std,0.0003800508399567392
away_player_PLAYER_OWN_GOALS_season_average_sum,0.0003792137077762261
home_teamTEAM_OFFSIDES_5_last_match_std,0.0003791333488657674
home_player_PLAYER_PENALTIES_MISSES_season_std_std,0.00037898313373645464
home_player_PLAYER_DRIBBLED_ATTEMPTS_5_last_match_average_mean,0.0003786844555046986
away_teamTEAM_BALL_POSSESSION_season_std,0.00037846729170147337
away_player_PLAYER_PENALTIES_MISSES_season_average_sum,0.00037791943604982233
away_teamTEAM_CORNERS_5_last_match_std,0.00037788034392190493
away_player_PLAYER_DRIBBLED_PAST_5_last_match_sum_mean,0.0003777261886711218
away_teamTEAM_OFFSIDES_season_average,0.0003773438004303316
away_player_PLAYER_BLOCKED_SHOTS_season_std_sum,0.0003772672215481248
home_player_PLAYER_SUCCESSFUL_DRIBBLES_5_last_match_sum_sum,0.0003771946575678827
home_player_PLAYER_SAVES_INSIDE_BOX_5_last_match_sum_sum,0.00037718610792737174
home_player_PLAYER_FOULS_5_last_match_sum_sum,0.0003769186534927117
away_player_PLAYER_PENALTIES_COMMITTED_season_sum_mean,0.00037640348361534973
away_player_PLAYER_REDCARDS_season_sum_std,0.00037618722686354064
away_teamTEAM_FOULS_season_std,0.0003758593697264636
away_player_PLAYER_PENALTIES_WON_season_sum_mean,0.00037542113642877786
away_player_PLAYER_PENALTIES_MISSES_season_std_mean,0.00037537869085458843
away_teamTEAM_YELLOWCARDS_5_last_match_sum,0.0003745286779831264
home_teamTEAM_GOALS_season_std,0.0003740179597059722
away_player_PLAYER_SUCCESSFUL_DRIBBLES_5_last_match_average_mean,0.0003724975220548425
away_teamTEAM_OFFSIDES_season_sum,0.0003723956170521119
home_player_PLAYER_SUCCESSFUL_DRIBBLES_5_last_match_sum_mean,0.00037238818929833945
away_teamTEAM_SUBSTITUTIONS_season_sum,0.000371538162078648
home_player_PLAYER_PENALTIES_WON_season_average_mean,0.000371359690668593
home_player_PLAYER_HIT_WOODWORK_5_last_match_average_std,0.00037092737445858795
away_player_PLAYER_DRIBBLED_PAST_season_sum_mean,0.0003708054357920893
away_player_PLAYER_DRIBBLED_ATTEMPTS_5_last_match_average_mean,0.00037021154698343073
home_player_PLAYER_SUCCESSFUL_DRIBBLES_5_last_match_sum_std,0.000369529116400307
away_player_PLAYER_SUCCESSFUL_DRIBBLES_season_std_sum,0.00036943105319594416
home_player_PLAYER_INTERCEPTIONS_season_average_mean,0.00036941830381232506
away_player_PLAYER_ACCURATE_PASSES_PERCENTAGE_5_last_match_std_sum,0.00036927118713104634
home_player_PLAYER_DRIBBLED_ATTEMPTS_5_last_match_sum_sum,0.0003691447424454646
away_player_PLAYER_DRIBBLED_ATTEMPTS_5_last_match_sum_mean,0.0003689015128164152
away_player_PLAYER_CLEARANCE_OFFLINE_season_average_mean,0.00036854631050461836
home_player_PLAYER_SUCCESSFUL_DRIBBLES_season_std_mean,0.00036845617654838195
home_player_PLAYER_TOTAL_DUELS_season_average_mean,0.00036828456037808944
away_player_PLAYER_SUCCESSFUL_DRIBBLES_season_std_mean,0.0003681413257430512
home_teamTEAM_CORNERS_5_last_match_std,0.00036807119359604255
home_player_PLAYER_OWN_GOALS_season_average_std,0.00036776006383857865
home_player_PLAYER_DRIBBLED_PAST_5_last_match_average_sum,0.00036745529359488623
home_player_PLAYER_SUCCESSFUL_DRIBBLES_5_last_match_average_mean,0.0003673314359473885
away_player_PLAYER_HIT_WOODWORK_season_sum_sum,0.0003672724052910999
home_teamTEAM_SHOTS_OFF_TARGET_5_last_match_average,0.00036662249335801827
home_teamTEAM_PENALTIES_season_sum,0.0003664443651254153
away_player_PLAYER_OWN_GOALS_season_average_mean,0.0003663324068485623
home_teamTEAM_GOALS_5_last_match_sum,0.0003660844928993474
home_teamTEAM_BALL_SAFE_season_sum,0.0003655186021961928
home_player_PLAYER_DUELS_WON_5_last_match_sum_mean,0.0003651618714869198
away_player_PLAYER_PENALTIES_WON_season_sum_std,0.00036491848514720745
home_player_PLAYER_DRIBBLED_ATTEMPTS_5_last_match_std_mean,0.00036479372130233896
home_player_PLAYER_SUCCESSFUL_DRIBBLES_season_average_mean,0.0003647006337179448
home_player_PLAYER_ACCURATE_PASSES_PERCENTAGE_season_average_sum,0.00036464506277302157
home_teamTEAM_ATTACKS_5_last_match_std,0.000364387977611694
home_player_PLAYER_PENALTIES_MISSES_season_std_mean,0.0003638013362806778
away_player_PLAYER_PENALTIES_SCORED_5_last_match_std_mean,0.0003636557251248588
away_player_PLAYER_HIT_WOODWORK_5_last_match_average_std,0.000363515097583497
home_player_PLAYER_DUELS_WON_5_last_match_average_sum,0.0003633983068814314
away_player_PLAYER_PENALTIES_WON_season_average_std,0.00036332964881073855
away_player_PLAYER_ACCURATE_PASSES_PERCENTAGE_season_std_mean,0.0003627977448343816
away_player_PLAYER_HIT_WOODWORK_5_last_match_std_mean,0.0003626142372788372
home_teamTEAM_SUBSTITUTIONS_season_std,0.0003622569285507046
away_teamTEAM_YELLOWCARDS_5_last_match_average,0.00036105150022343004
home_player_PLAYER_DRIBBLED_PAST_season_sum_sum,0.00036094301201034824
home_player_PLAYER_ERROR_LEAD_TO_GOAL_season_std_sum,0.00036071199819577126
home_teamTEAM_FOULS_5_last_match_std,0.0003605383556557375
home_player_PLAYER_DRIBBLED_ATTEMPTS_5_last_match_average_std,0.0003604409735060096
away_player_PLAYER_ERROR_LEAD_TO_GOAL_season_average_mean,0.0003602286501440858
away_player_PLAYER_OWN_GOALS_season_std_std,0.0003598944306878707
home_player_PLAYER_SUCCESSFUL_DRIBBLES_5_last_match_average_std,0.0003594684116723782
away_teamTEAM_GOALS_season_std,0.000359063783322908
home_player_PLAYER_HIT_WOODWORK_5_last_match_std_std,0.000357997258284082
away_teamTEAM_BALL_SAFE_season_average,0.00035651943918511066
home_player_PLAYER_HIT_WOODWORK_5_last_match_std_mean,0.00035541446785043474
home_teamTEAM_GOALS_5_last_match_std,0.0003550524152220201
away_teamTEAM_GOALS_5_last_match_average,0.0003548283346329812
home_player_PLAYER_CLEARANCE_OFFLINE_season_average_std,0.0003545326738016584
away_teamTEAM_YELLOWCARDS_season_sum,0.00035451623074906664
away_player_PLAYER_REDCARDS_season_sum_mean,0.0003545053008443874
home_player_PLAYER_PENALTIES_WON_season_average_sum,0.00035378619754247915
away_player_PLAYER_OWN_GOALS_season_std_sum,0.0003536461447703367
away_player_PLAYER_DUELS_LOST_5_last_match_sum_mean,0.0003536425079414114
home_teamTEAM_BALL_POSSESSION_5_last_match_std,0.0003527564163920545
home_teamTEAM_SAVES_season_std,0.0003527514280731289
away_player_PLAYER_PENALTIES_MISSES_season_std_std,0.0003525828492114034
home_player_PLAYER_ERROR_LEAD_TO_GOAL_season_average_sum,0.00035180690344208793
away_player_PLAYER_TOTAL_DUELS_season_std_sum,0.0003517799006841689
home_player_PLAYER_DUELS_WON_season_std_mean,0.0003515472361208462
home_player_PLAYER_TOTAL_DUELS_season_sum_mean,0.00035142076729613377
home_player_PLAYER_DRIBBLED_ATTEMPTS_season_average_mean,0.0003497587904720212
away_teamTEAM_SHOTS_ON_TARGET_season_std,0.00034958886782136394
home_player_PLAYER_ERROR_LEAD_TO_GOAL_season_average_mean,0.0003493520437209408
home_teamTEAM_YELLOWCARDS_5_last_match_sum,0.0003492050791345791
home_player_PLAYER_ERROR_LEAD_TO_GOAL_season_sum_std,0.0003490804096720155
away_player_PLAYER_DRIBBLED_PAST_season_std_sum,0.00034878082967243566
away_player_PLAYER_PENALTIES_MISSES_season_std_sum,0.0003481375460375608
home_teamTEAM_SUBSTITUTIONS_5_last_match_std,0.0003479497543419824
away_teamTEAM_SAVES_5_last_match_average,0.00034734356315439536
home_teamTEAM_PASSES_5_last_match_sum,0.00034732681807978004
away_player_PLAYER_OWN_GOALS_season_average_std,0.000346859068623814
home_player_PLAYER_SAVES_season_sum_sum,0.00034663114534641846
home_player_PLAYER_PENALTIES_MISSES_season_average_mean,0.00034646020377922926
home_player_PLAYER_OWN_GOALS_season_average_mean,0.000346157424123827
away_teamTEAM_YELLOWCARDS_season_average,0.0003460583781330645
away_player_PLAYER_CLEARANCE_OFFLINE_season_std_mean,0.0003457916714309596
home_teamTEAM_BALL_SAFE_season_std,0.0003453987269505149
home_player_PLAYER_PENALTIES_SCORED_5_last_match_sum_std,0.0003442692563817328
home_player_PLAYER_PENALTIES_COMMITTED_season_std_sum,0.00034380993249100183
away_player_PLAYER_PENALTIES_MISSES_season_average_mean,0.0003430536498228395
home_teamTEAM_YELLOWCARDS_season_average,0.00034251592349402794
home_player_PLAYER_DRIBBLED_PAST_5_last_match_sum_sum,0.00034149967123349223
away_teamTEAM_INJURIES_season_average,0.0003414651232196984
home_teamTEAM_SUBSTITUTIONS_season_sum,0.00034134909274027896
home_player_PLAYER_PENALTIES_MISSES_season_average_sum,0.0003406905758620369
home_player_PLAYER_PENALTIES_MISSES_season_average_std,0.0003404283561252647
away_player_PLAYER_PENALTIES_COMMITTED_season_std_mean,0.0003401429144844937
home_player_PLAYER_OWN_GOALS_season_std_mean,0.00033972249482775216
away_teamTEAM_SAVES_5_last_match_sum,0.0003389533882704309
home_teamTEAM_GAME_DRAW_season_sum,0.00033880041840236613
home_player_PLAYER_DRIBBLED_PAST_season_sum_mean,0.0003385515162150205
home_player_PLAYER_REDCARDS_season_sum_mean,0.00033830960581935683
home_teamTEAM_OFFSIDES_5_last_match_average,0.0003380030486414698
away_player_PLAYER_HIT_WOODWORK_5_last_match_sum_mean,0.0003379064722236478
home_teamTEAM_SHOTS_TOTAL_5_last_match_std,0.0003371314676087144
away_player_PLAYER_PENALTIES_MISSES_season_average_std,0.0003369946578852464
home_teamTEAM_REDCARDS_season_average,0.0003368196488501889
away_player_PLAYER_DRIBBLED_PAST_season_average_mean,0.0003365879479501442
away_player_PLAYER_ERROR_LEAD_TO_GOAL_season_std_std,0.0003345815300021614
away_player_PLAYER_SUCCESSFUL_DRIBBLES_5_last_match_sum_sum,0.0003340376994202133
away_teamTEAM_GAME_LOST_5_last_match_sum,0.0003338604095722888
away_teamTEAM_GOALS_5_last_match_std,0.0003334733187629072
away_teamTEAM_SHOTS_TOTAL_season_std,0.00033160456674826105
home_teamTEAM_GAME_LOST_5_last_match_sum,0.0003314317965677499
home_player_PLAYER_CLEARANCE_OFFLINE_season_std_mean,0.000331305119337603
home_player_PLAYER_PENALTIES_SCORED_5_last_match_average_std,0.00032956937507872685
home_teamTEAM_REDCARDS_season_sum,0.0003291917675893901
home_teamTEAM_FOULS_season_std,0.0003289288954640451
away_teamTEAM_SUBSTITUTIONS_5_last_match_sum,0.00032885698869668695
home_player_PLAYER_DRIBBLED_ATTEMPTS_season_average_std,0.00032862149375034234
away_player_PLAYER_ERROR_LEAD_TO_GOAL_season_sum_mean,0.00032857962567029857
away_player_PLAYER_DRIBBLED_ATTEMPTS_5_last_match_sum_sum,0.0003280207717105843
home_player_PLAYER_DRIBBLED_PAST_season_std_mean,0.0003278275421925064
home_teamTEAM_SAVES_5_last_match_sum,0.00032716661547489424
away_teamTEAM_REDCARDS_season_average,0.00032692651989069913
home_player_PLAYER_DRIBBLED_PAST_season_std_sum,0.00032607301367970084
home_teamTEAM_FOULS_season_sum,0.00032510233993203333
home_player_PLAYER_OWN_GOALS_season_std_sum,0.0003242000798990762
home_player_PLAYER_DRIBBLED_ATTEMPTS_season_average_sum,0.00032399229185739773
home_player_PLAYER_DRIBBLED_ATTEMPTS_5_last_match_average_sum,0.0003231461290293366
home_player_PLAYER_PENALTIES_COMMITTED_season_sum_mean,0.0003229806499596806
away_teamTEAM_FOULS_5_last_match_std,0.0003228581080383695
away_teamTEAM_GAME_DRAW_season_sum,0.0003219533402863401
home_teamTEAM_OFFSIDES_season_std,0.00032182336169008364
away_player_PLAYER_PENALTIES_SCORED_5_last_match_std_std,0.00032167798555874337
home_teamTEAM_YELLOWCARDS_season_sum,0.0003207543963479887
away_teamTEAM_OFFSIDES_5_last_match_average,0.00032069732197773185
away_player_PLAYER_CLEARANCE_OFFLINE_season_std_std,0.0003199464028143556
home_teamTEAM_SUCCESSFUL_PASSES_PERCENTAGE_5_last_match_average,0.00031858730860303457
home_player_PLAYER_PENALTIES_WON_season_sum_std,0.0003179243455545481
home_player_PLAYER_PENALTIES_WON_season_average_std,0.00031712012365044183
home_player_PLAYER_OWN_GOALS_season_average_sum,0.000316442550402633
away_teamTEAM_FOULS_5_last_match_average,0.00031570908962902594
away_player_PLAYER_DRIBBLED_PAST_season_std_mean,0.0003149574909606287
away_teamTEAM_REDCARDS_season_std,0.00031479461685353664
home_player_PLAYER_HIT_WOODWORK_5_last_match_average_mean,0.0003143845540932352
home_player_PLAYER_SUCCESSFUL_DRIBBLES_season_std_sum,0.00031312214927404076
home_teamTEAM_SUBSTITUTIONS_5_last_match_sum,0.00031296518157611147
home_teamTEAM_PENALTIES_season_average,0.00031256686664403064
home_player_PLAYER_CLEARANCE_OFFLINE_season_average_sum,0.0003123660855450998
home_player_PLAYER_ERROR_LEAD_TO_GOAL_season_sum_mean,0.0003120777577747638
home_teamTEAM_FOULS_5_last_match_average,0.0003119952528747428
away_teamTEAM_SUBSTITUTIONS_5_last_match_std,0.00031169594859869603
away_player_PLAYER_CLEARANCE_OFFLINE_season_average_std,0.00031157576155376555
home_teamTEAM_OFFSIDES_5_last_match_sum,0.00030999693962964
away_player_PLAYER_CLEARANCE_OFFLINE_season_average_sum,0.00030984568163174074
home_teamTEAM_SUBSTITUTIONS_season_average,0.00030924810596122913
away_teamTEAM_OFFSIDES_season_std,0.0003086503931444313
home_player_PLAYER_DRIBBLED_ATTEMPTS_season_std_sum,0.00030858680417456994
away_player_PLAYER_PENALTIES_SCORED_5_last_match_sum_std,0.0003083505411969973
home_player_PLAYER_PENALTIES_COMMITTED_5_last_match_std_std,0.0003074966370806544
home_teamTEAM_FOULS_5_last_match_sum,0.00030612180687588004
away_player_PLAYER_CLEARANCE_OFFLINE_season_sum_mean,0.0003045560715935154
home_player_PLAYER_CLEARANCE_OFFLINE_season_sum_std,0.0003042819236447274
home_player_PLAYER_CLEARANCE_OFFLINE_season_std_std,0.000303815386049626
home_player_PLAYER_CAPTAIN_5_last_match_sum_mean,0.00030361303965042476
home_player_PLAYER_HIT_WOODWORK_5_last_match_sum_std,0.00030309617658278874
home_teamTEAM_INJURIES_season_sum,0.00030216625908119924
home_teamTEAM_SAVES_5_last_match_average,0.0003019753300146359
away_player_PLAYER_HIT_WOODWORK_5_last_match_average_mean,0.0003008629253453689
away_player_PLAYER_PENALTIES_SCORED_5_last_match_average_std,0.00030082671681110653
home_teamTEAM_INJURIES_season_average,0.00030053881188111186
away_teamTEAM_OFFSIDES_5_last_match_std,0.0003002361055200636
home_player_PLAYER_DRIBBLED_ATTEMPTS_5_last_match_sum_mean,0.0002999252148001025
home_teamTEAM_REDCARDS_season_std,0.00029986169543316294
home_teamTEAM_SUCCESSFUL_PASSES_5_last_match_sum,0.000299772590433712
home_player_PLAYER_PENALTIES_SCORED_5_last_match_std_std,0.0002995140667159853
home_player_PLAYER_PENALTIES_SCORED_5_last_match_std_mean,0.0002992627679753311
away_player_PLAYER_ERROR_LEAD_TO_GOAL_season_average_sum,0.0002974763640507248
away_teamTEAM_SUCCESSFUL_PASSES_season_std,0.00029592534971525187
away_teamTEAM_OFFSIDES_5_last_match_sum,0.000295818117851523
home_player_PLAYER_PENALTIES_WON_season_sum_mean,0.0002956996881275643
home_teamTEAM_SAVES_5_last_match_std,0.00029568980341510346
home_teamTEAM_PASSES_season_std,0.0002944741743150709
away_player_PLAYER_PENALTIES_COMMITTED_5_last_match_std_mean,0.0002942115325813131
away_teamTEAM_SUBSTITUTIONS_season_average,0.00029373500718840167
home_teamTEAM_SHOTS_OUTSIDEBOX_season_std,0.0002928892504171608
home_teamTEAM_SHOTS_INSIDEBOX_season_std,0.0002913157911947387
away_teamTEAM_SHOTS_OUTSIDEBOX_5_last_match_sum,0.00028973396539439986
away_teamTEAM_SUCCESSFUL_PASSES_PERCENTAGE_5_last_match_std,0.00028933160223063394
home_teamTEAM_GAME_DRAW_5_last_match_sum,0.00028803867813262846
home_teamTEAM_SHOTS_OUTSIDEBOX_5_last_match_average,0.00028788764782566195
home_player_PLAYER_HIT_WOODWORK_5_last_match_std_sum,0.0002878328216494436
away_teamTEAM_SUBSTITUTIONS_5_last_match_average,0.00028604446965970463
away_teamTEAM_PENALTIES_season_std,0.0002848315179850197
away_teamTEAM_FOULS_5_last_match_sum,0.00028441705306032395
home_player_PLAYER_PENALTIES_MISSES_season_sum_std,0.00028400434728898313
away_teamTEAM_SAVES_5_last_match_std,0.0002837366928056855
home_player_PLAYER_PENALTIES_MISSES_season_std_sum,0.00028370437159351623
home_teamTEAM_SUBSTITUTIONS_5_last_match_average,0.0002834531665072402
home_teamTEAM_INJURIES_season_std,0.0002822022277258583
home_player_PLAYER_HIT_WOODWORK_5_last_match_sum_mean,0.0002820284874608347
away_teamTEAM_INJURIES_5_last_match_average,0.0002819940609508819
home_player_PLAYER_CLEARANCE_OFFLINE_season_average_mean,0.0002804007767788059
home_teamTEAM_SHOTS_INSIDEBOX_5_last_match_std,0.0002801810333554254
away_teamTEAM_INJURIES_season_std,0.0002789932025762025
away_player_PLAYER_PENALTIES_SCORED_5_last_match_average_mean,0.0002761777009176705
home_player_PLAYER_OWN_GOALS_season_sum_std,0.0002739486188449611
away_teamTEAM_PENALTIES_season_sum,0.0002734400465002309
away_teamTEAM_INJURIES_season_sum,0.0002731750855736049
away_player_PLAYER_CLEARANCE_OFFLINE_season_sum_std,0.0002727672659910644
away_teamTEAM_INJURIES_5_last_match_sum,0.0002724232552944234
away_teamTEAM_SAVES_season_std,0.0002723773306073563
away_player_PLAYER_CAPTAIN_5_last_match_sum_mean,0.00027233202763346563
home_player_PLAYER_CLEARANCE_OFFLINE_season_std_sum,0.00027222985304029224
home_teamTEAM_FOULS_season_average,0.00027197820596446784
home_teamTEAM_SUCCESSFUL_PASSES_PERCENTAGE_5_last_match_std,0.0002712128787570787
away_player_PLAYER_OWN_GOALS_season_sum_mean,0.00027047932695322985
away_teamTEAM_PASSES_season_std,0.0002691669681391391
away_teamTEAM_SHOTS_INSIDEBOX_5_last_match_std,0.0002689376669618617
home_teamTEAM_SUCCESSFUL_PASSES_PERCENTAGE_season_std,0.0002688967922514157
away_teamTEAM_REDCARDS_season_sum,0.0002674244685215576
away_player_PLAYER_HIT_WOODWORK_5_last_match_std_sum,0.00026741779812418777
away_player_PLAYER_PENALTIES_WON_5_last_match_std_mean,0.00026738660938771454
home_player_PLAYER_PENALTIES_SCORED_5_last_match_sum_mean,0.0002671013449179704
away_teamTEAM_GAME_DRAW_5_last_match_average,0.0002658658422163655
away_teamTEAM_PENALTIES_5_last_match_average,0.0002647161176744211
away_teamTEAM_INJURIES_5_last_match_std,0.00026458370589735813
home_teamTEAM_SUCCESSFUL_PASSES_5_last_match_std,0.00026406926069269727
away_player_PLAYER_PENALTIES_COMMITTED_5_last_match_std_std,0.0002639981867858762
home_teamTEAM_INJURIES_5_last_match_average,0.0002633420075542515
away_teamTEAM_SHOTS_INSIDEBOX_season_std,0.0002630046986198611
away_player_PLAYER_ERROR_LEAD_TO_GOAL_season_std_sum,0.00026200746017663646
away_teamTEAM_FOULS_season_sum,0.00026129135993218023
home_player_PLAYER_PENALTIES_COMMITTED_5_last_match_sum_mean,0.0002606800044002832
away_teamTEAM_FOULS_season_average,0.000259247894550605
home_player_PLAYER_CLEARANCE_OFFLINE_season_sum_mean,0.0002586316850010557
away_teamTEAM_GAME_DRAW_5_last_match_sum,0.00025853759120979215
home_player_PLAYER_PENALTIES_COMMITTED_5_last_match_average_mean,0.0002581464329132216
away_teamTEAM_SHOTS_OUTSIDEBOX_season_sum,0.0002573282510750877
away_player_PLAYER_PENALTIES_WON_season_sum_sum,0.00025710455450373993
home_player_PLAYER_PENALTIES_COMMITTED_season_sum_sum,0.00025583007657101106
home_player_PLAYER_ERROR_LEAD_TO_GOAL_season_sum_sum,0.00025451540123263574
away_player_PLAYER_PENALTIES_MISSES_season_sum_mean,0.000253915333941698
home_player_PLAYER_HIT_WOODWORK_5_last_match_average_sum,0.00025355105200090865
away_player_PLAYER_PENALTIES_SCORED_5_last_match_sum_mean,0.00025116459711314545
home_player_PLAYER_PENALTIES_SCORED_5_last_match_average_mean,0.0002510184291215722
home_teamTEAM_INJURIES_5_last_match_sum,0.000249793342851168
away_player_PLAYER_PENALTIES_WON_5_last_match_average_std,0.0002494591749780756
home_teamTEAM_SHOTS_OUTSIDEBOX_5_last_match_sum,0.00024843891363682843
away_teamTEAM_SUCCESSFUL_PASSES_5_last_match_std,0.00024836279178171486
away_player_PLAYER_CAPTAIN_5_last_match_sum_std,0.00024827281658387936
home_player_PLAYER_PENALTIES_SAVED_season_std_std,0.00024719291451085276
home_teamTEAM_GAME_DRAW_5_last_match_average,0.00024704130660527425
home_player_PLAYER_PENALTIES_COMMITTED_5_last_match_std_mean,0.0002456821042111387
home_player_PLAYER_PENALTIES_MISSES_season_sum_mean,0.00024557241180752715
home_player_PLAYER_REDCARDS_5_last_match_std_mean,0.0002442312625672121
away_player_PLAYER_PENALTIES_COMMITTED_season_sum_sum,0.00024314510661502
home_teamTEAM_SHOTS_OUTSIDEBOX_season_sum,0.00024241400409061222
home_player_PLAYER_PENALTIES_COMMITTED_5_last_match_average_std,0.0002423787986805536
away_teamTEAM_SHOTS_OUTSIDEBOX_season_std,0.00024100047447292032
home_teamTEAM_PENALTIES_5_last_match_average,0.0002404648627603602
home_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_std_mean,0.00023868852524805518
away_player_PLAYER_PENALTIES_SAVED_season_std_mean,0.0002385997293186042
away_teamTEAM_SHOTS_OUTSIDEBOX_5_last_match_std,0.00023804269948343872
away_player_PLAYER_HIT_WOODWORK_5_last_match_sum_sum,0.00023649445714559548
away_player_PLAYER_PUNCHES_season_sum_std,0.00023634695022275998
home_player_PLAYER_REDCARDS_5_last_match_average_mean,0.00023606733269717747
away_player_PLAYER_OWN_GOALS_season_sum_std,0.00023452848899374989
home_teamTEAM_PASSES_5_last_match_std,0.0002341979816631734
away_player_PLAYER_PENALTIES_WON_5_last_match_sum_mean,0.00023338442525688033
away_player_PLAYER_PENALTIES_WON_5_last_match_average_mean,0.00023138214743833975
away_player_PLAYER_PENALTIES_SCORED_5_last_match_std_sum,0.00022866462634959828
away_teamTEAM_SHOTS_OUTSIDEBOX_5_last_match_average,0.0002282075426594189
away_player_PLAYER_PENALTIES_WON_5_last_match_sum_std,0.0002278283280331227
home_teamTEAM_SHOTS_OUTSIDEBOX_5_last_match_std,0.00022645923203752082
home_player_PLAYER_REDCARDS_season_sum_sum,0.00022582188983015175
home_player_PLAYER_PENALTIES_SCORED_5_last_match_std_sum,0.00022552030050954248
home_player_PLAYER_PENALTIES_COMMITTED_5_last_match_sum_std,0.00022541814830291716
away_player_PLAYER_PENALTIES_COMMITTED_5_last_match_average_mean,0.00022464394812714777
home_player_PLAYER_OWN_GOALS_season_sum_mean,0.00022440193884754454
away_teamTEAM_PENALTIES_5_last_match_std,0.00022438648746179687
home_player_PLAYER_REDCARDS_5_last_match_average_std,0.00022347307041318436
away_teamTEAM_SHOTS_OUTSIDEBOX_season_average,0.00022317618099941511
home_player_PLAYER_REDCARDS_5_last_match_std_std,0.00022281177289549983
home_teamTEAM_PENALTIES_5_last_match_std,0.00022246235543364152
home_teamTEAM_INJURIES_5_last_match_std,0.0002212128225089864
away_player_PLAYER_PENALTIES_COMMITTED_5_last_match_average_std,0.00022047053217315527
home_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_average_mean,0.00022008250182446363
home_player_PLAYER_PENALTIES_WON_5_last_match_std_mean,0.0002199544861365383
home_player_PLAYER_PENALTIES_SAVED_season_std_mean,0.0002198363236169681
away_player_PLAYER_PENALTIES_COMMITTED_5_last_match_std_sum,0.00021853851854127519
away_player_PLAYER_REDCARDS_season_sum_sum,0.00021831515843149575
home_player_PLAYER_REDCARDS_5_last_match_std_sum,0.00021829632376077122
away_player_PLAYER_CLEARANCE_OFFLINE_season_std_sum,0.00021827113535938185
away_teamTEAM_SUCCESSFUL_PASSES_PERCENTAGE_season_std,0.00021760146759457525
home_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_sum_mean,0.00021692635474777897
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_std_sum,0.00021614841390199074
home_player_PLAYER_CAPTAIN_5_last_match_sum_std,0.00021364462338561757
away_player_PLAYER_HIT_WOODWORK_5_last_match_average_sum,0.00021328456041614307
away_player_PLAYER_PENALTIES_COMMITTED_5_last_match_sum_std,0.00021326287838245643
home_player_PLAYER_PENALTIES_WON_5_last_match_average_std,0.0002118438481412955
home_player_PLAYER_PENALTIES_WON_5_last_match_average_mean,0.00021081653118994512
away_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_average_mean,0.00021042815964582087
home_teamTEAM_SUCCESSFUL_PASSES_season_std,0.00020839509767443527
away_player_PLAYER_ERROR_LEAD_TO_GOAL_season_sum_sum,0.00020825647753366545
away_player_PLAYER_REDCARDS_5_last_match_std_std,0.00020688762707936286
away_player_PLAYER_PENALTIES_SAVED_season_average_mean,0.0002060717619817405
home_player_PLAYER_PENALTIES_COMMITTED_5_last_match_std_sum,0.00020587088193818332
away_player_PLAYER_PENALTIES_MISSES_season_sum_std,0.00020509789851396224
home_player_PLAYER_ERROR_LEAD_TO_GOAL_5_last_match_std_std,0.00020493827283737741
away_teamTEAM_PASSES_5_last_match_std,0.00020325717720561236
home_teamTEAM_SHOTS_OUTSIDEBOX_season_average,0.0002028719467577335
away_player_PLAYER_PENALTIES_SAVED_season_std_std,0.0002017805026763397
home_teamTEAM_REDCARDS_5_last_match_average,0.0002011533508081181
home_player_PLAYER_PENALTIES_WON_5_last_match_average_sum,0.0002002966188191523
